2020/12/03 05:00:00,17,6,3,4,4
2020/12/03 06:00:00,51,20,16,8,7
2020/12/03 07:00:00,132,57,38,22,15
2020/12/03 08:00:00,192,75,74,18,25
2020/12/03 09:00:00,152,61,63,14,14
2020/12/03 10:00:00,128,54,51,12,11
2020/12/03 11:00:00,166,61,72,23,10
2020/12/03 12:00:00,194,83,74,22,15
2020/12/03 13:00:00,208,76,67,27,38
2020/12/03 14:00:00,202,75,83,26,18
2020/12/03 15:00:00,242,102,81,37,22
2020/12/03 16:00:00,291,112,120,28,31
2020/12/03 17:00:00,136,40,57,24,15
2020/12/03 18:00:00,111,42,31,25,13
2020/12/03 19:00:00,76,27,37,5,7
2020/12/03 20:00:00,37,12,20,2,3
2020/12/03 21:00:00,19,7,9,0,3
2020/12/03 22:00:00,17,6,8,0,3
2020/12/03 23:00:00,8,3,2,1,2
2020/12/04,3,0,2,1,0
2020/12/04 01:00:00,2,1,1,0,0
2020/12/04 02:00:00,2,1,1,0,0
2020/12/04 03:00:00,3,1,2,0,0
2020/12/04 04:00:00,3,2,1,0,0
2020/12/04 05:00:00,18,5,4,4,5
2020/12/04 06:00:00,60,24,18,13,5
2020/12/04 07:00:00,124,46,37,22,19
2020/12/04 08:00:00,164,63,58,20,23
2020/12/04 09:00:00,156,60,54,22,20
2020/12/04 10:00:00,196,85,70,18,23
2020/12/04 11:00:00,262,108,99,32,23
2020/12/04 12:00:00,282,106,105,44,27
2020/12/04 13:00:00,335,114,125,45,51
2020/12/04 14:00:00,469,172,152,78,67
2020/12/04 15:00:00,718,314,252,92,60
2020/12/04 16:00:00,586,200,250,72,64
2020/12/04 17:00:00,215,61,113,22,19
2020/12/04 18:00:00,110,41,44,11,14
2020/12/04 19:00:00,54,15,27,3,9
2020/12/04 20:00:00,40,16,14,1,9
2020/12/04 21:00:00,20,4,7,5,4
2020/12/04 22:00:00,15,7,4,2,2
2020/12/04 23:00:00,11,3,6,1,1
2020/12/05,8,0,1,0,7
2020/12/05 01:00:00,5,2,3,0,0
2020/12/05 02:00:00,6,4,2,0,0
2020/12/05 03:00:00,2,0,0,1,1
2020/12/05 04:00:00,8,2,1,3,2
2020/12/05 05:00:00,2,0,0,1,1
2020/12/05 06:00:00,21,10,5,2,4
2020/12/05 07:00:00,60,34,15,3,8
2020/12/05 08:00:00,189,78,74,16,21
2020/12/05 09:00:00,284,116,100,33,35
2020/12/05 10:00:00,403,149,131,61,62
2020/12/05 11:00:00,498,194,175,65,64
2020/12/05 12:00:00,607,236,194,97,80
2020/12/05 13:00:00,703,261,204,129,109
2020/12/05 14:00:00,924,319,282,180,143
2020/12/05 15:00:00,1205,497,419,174,115
2020/12/05 16:00:00,688,185,317,85,101
2020/12/05 17:00:00,155,30,82,19,24
2020/12/05 18:00:00,54,16,14,8,16
2020/12/05 19:00:00,29,3,11,6,9
2020/12/05 20:00:00,34,5,8,12,9
2020/12/05 21:00:00,19,7,7,2,3
2020/12/05 22:00:00,16,4,5,5,2
2020/12/05 23:00:00,0,0,0,0,0
2020/12/06,0,0,0,0,0
2020/12/06 01:00:00,11,2,3,3,3
2020/12/06 02:00:00,15,3,1,4,7
2020/12/06 03:00:00,5,1,3,1,0
2020/12/06 04:00:00,1,1,0,0,0
2020/12/06 05:00:00,7,4,2,1,0
2020/12/06 06:00:00,24,9,6,6,3
2020/12/06 07:00:00,54,30,14,4,6
2020/12/06 08:00:00,148,77,54,8,9
2020/12/06 09:00:00,177,81,72,7,17
2020/12/06 10:00:00,250,109,79,35,27
2020/12/06 11:00:00,380,152,133,51,44
2020/12/06 12:00:00,396,145,134,86,31
2020/12/06 13:00:00,368,145,115,71,37
2020/12/06 14:00:00,493,168,142,82,101
2020/12/06 15:00:00,702,325,245,74,58
2020/12/06 16:00:00,551,186,258,45,62
2020/12/06 17:00:00,115,25,75,10,5
2020/12/06 18:00:00,50,21,19,6,4
2020/12/06 19:00:00,38,11,13,7,7
2020/12/06 20:00:00,17,10,5,0,2
2020/12/06 21:00:00,21,7,5,2,7
2020/12/06 22:00:00,11,3,8,0,0
2020/12/06 23:00:00,4,0,1,1,2
2020/12/07,6,0,2,2,2
2020/12/07 01:00:00,3,2,0,0,1
2020/12/07 02:00:00,2,1,0,1,0
2020/12/07 03:00:00,3,2,0,0,1
2020/12/07 04:00:00,6,1,2,3,0
2020/12/07 05:00:00,16,4,3,6,3
2020/12/07 06:00:00,51,21,12,10,8
2020/12/07 07:00:00,146,57,47,17,25
2020/12/07 08:00:00,167,76,62,11,18
2020/12/07 09:00:00,138,56,54,16,12
2020/12/07 10:00:00,120,52,43,10,15
2020/12/07 11:00:00,197,97,69,15,16
2020/12/07 12:00:00,254,88,102,32,32
2020/12/07 13:00:00,194,75,63,29,27
2020/12/07 14:00:00,250,105,82,33,30
2020/12/07 15:00:00,305,126,117,33,29
2020/12/07 16:00:00,346,137,141,36,32
2020/12/07 17:00:00,152,45,58,29,20
2020/12/07 18:00:00,115,51,41,14,9
